# n=30, modulus d=4, coefficients d=5
# Frobenius number = 393324, Frobenius root = 4377, Apery max = 403297
coefficients = [9973, 13001, 16001, 19001, 22003, 25013, 28027, 31013, 34007, 37001, 
                    40009, 43003, 46021, 49003, 52009, 55001, 58013, 61001, 64007, 67001, 
                    70009, 73001, 76003, 79001, 82013, 85009, 88007, 91039, 94001, 97001]


Residues, Apery set, Zeros
8976, 288220, 278247
8977, 298194, 288221
8978, 288222, 278249
8979, 288223, 278250
8980, 298197, 288224
8981, 298198, 288225
8982, 298199, 288226
8983, 298200, 288227
8984, 298201, 288228
8985, 298202, 288229
8986, 308176, 298203
8987, 288231, 278258
8988, 288232, 278259
8989, 298206, 288233
8990, 298207, 288234
8991, 298208, 288235
8992, 298209, 288236
8993, 298210, 288237
8994, 308184, 298211
8995, 298212, 288239
8996, 308186, 298213
8997, 298214, 288241
8998, 308188, 298215
8999, 298216, 288243
9000, 308190, 298217
9001, 298218, 288245
9002, 298219, 288246
9003, 298220, 288247
9004, 298221, 288248
9005, 308195, 298222
9006, 298223, 288250
9007, 298224, 288251
9008, 308198, 298225
9009, 308199, 298226
9010, 308200, 298227
9011, 298228, 288255
9012, 308202, 298229
9013, 298230, 288257
9014, 308204, 298231
9015, 298232, 288259
9016, 308206, 298233
9017, 308207, 298234
9018, 308208, 298235
9019, 298236, 288263
9020, 308210, 298237
9021, 308211, 298238
9022, 318185, 308212
9023, 308213, 298240
9024, 318187, 308214
9025, 308215, 298242
9026, 318189, 308216
9027, 308217, 298244
9028, 19001, 9028
9029, 308219, 298246
9030, 318193, 308220
9031, 308221, 298248
9032, 308222, 298249
9033, 308223, 298250
9034, 318197, 308224
9035, 308225, 298252
9036, 318199, 308226
9037, 308227, 298254
9038, 318201, 308228
9039, 308229, 298256
9040, 318203, 308230
9041, 308231, 298258
9042, 318205, 308232
9043, 308233, 298260
9044, 318207, 308234
9045, 318208, 308235
9046, 318209, 308236
9047, 298264, 288291
9048, 318211, 308238
9049, 308239, 298266
9050, 318213, 308240
9051, 308241, 298268
9052, 328188, 318215
9053, 318216, 308243
9054, 318217, 308244
9055, 308245, 298272
9056, 29002, 19029
9057, 308247, 298274
9058, 318221, 308248
9059, 308249, 298276
9060, 318223, 308250
9061, 308251, 298278
9062, 328198, 318225
9063, 308253, 298280
9064, 328200, 318227
9065, 318228, 308255
9066, 328202, 318229
9067, 318230, 308257
9068, 328204, 318231
9069, 318232, 308259
9070, 328206, 318233
9071, 318234, 308261
9072, 328208, 318235
9073, 318236, 308263
9074, 328210, 318237
9075, 318238, 308265
9076, 328212, 318239
9077, 318240, 308267
9078, 318241, 308268
9079, 308269, 298296
9080, 328216, 318243
9081, 318244, 308271
9082, 328218, 318245
9083, 318246, 308273
9084, 39003, 29030
9085, 318248, 308275
9086, 328222, 318249
9087, 328223, 318250
9088, 328224, 318251
9089, 318252, 308279
9090, 328226, 318253
9091, 318254, 308281
9092, 328228, 318255
9093, 318256, 308283
9094, 328230, 318257
9095, 318258, 308285
9096, 328232, 318259
9097, 318260, 308287
9098, 328234, 318261
9099, 328235, 318262
9100, 338209, 328236
9101, 328237, 318264
9102, 338211, 328238
9103, 328239, 318266
9104, 328240, 318267
9105, 328241, 318268
9106, 328242, 318269
9107, 308297, 298324
9108, 338217, 328244
9109, 318272, 308299
9110, 328246, 318273
9111, 49003, 39030
9112, 338221, 328248
9113, 328249, 318276
9114, 328250, 318277
9115, 328251, 318278
9116, 338225, 328252
9117, 328253, 318280
9118, 338227, 328254
9119, 338228, 328255
9120, 328256, 318283
9121, 318284, 308311
9122, 338231, 328258
9123, 328259, 318286
9124, 338233, 328260
9125, 328261, 318288
9126, 338235, 328262
9127, 338236, 328263
9128, 338237, 328264
9129, 338238, 328265
9130, 338239, 328266
9131, 338240, 328267
9132, 338241, 328268
9133, 338242, 328269
9134, 338243, 328270
9135, 328271, 318298
9136, 338245, 328272
9137, 328273, 318300
9138, 338247, 328274
9139, 59004, 49031
9140, 338249, 328276
9141, 338250, 328277
9142, 338251, 328278
9143, 338252, 328279
9144, 338253, 328280
9145, 59010, 49037
9146, 338255, 328282
9147, 348229, 338256
9148, 338257, 328284
9149, 338258, 328285
9150, 338259, 328286
9151, 338260, 328287
9152, 338261, 328288
9153, 338262, 328289
9154, 348236, 338263
9155, 59020, 49047
9156, 348238, 338265
9157, 59022, 49049
9158, 348240, 338267
9159, 348241, 338268
9160, 348242, 338269
9161, 348243, 338270
9162, 348244, 338271
9163, 348245, 338272
9164, 338273, 328300
9165, 69003, 59030
9166, 348248, 338275
9167, 69005, 59032
9168, 348250, 338277
9169, 348251, 338278
9170, 348252, 338279
9171, 69009, 59036
9172, 348254, 338281
9173, 69011, 59038
9174, 338283, 328310
9175, 59040, 49067
9176, 348258, 338285
9177, 69015, 59042
9178, 348260, 338287
9179, 69017, 59044
9180, 348262, 338289
9181, 69019, 59046
9182, 348264, 338291
9183, 358238, 348265
9184, 348266, 338293
9185, 358240, 348267
9186, 348268, 338295
9187, 358242, 348269
9188, 348270, 338297
9189, 69027, 59054
9190, 79001, 69028
9191, 368219, 358246
9192, 348274, 338301
9193, 69031, 59058
9194, 348276, 338303
9195, 79006, 69033
9196, 348278, 338305
9197, 79008, 69035
9198, 348280, 338307
9199, 79010, 69037
9200, 358255, 348282
9201, 79012, 69039
9202, 348284, 338311
9203, 69041, 59068
9204, 348286, 338313
9205, 79016, 69043
9206, 358261, 348288
9207, 79018, 69045
9208, 348290, 338317
9209, 368237, 358264
9210, 358265, 348292
9211, 368239, 358266
9212, 348294, 338321
9213, 368241, 358268
9214, 358269, 348296
9215, 368243, 358270
9216, 358271, 348298
9217, 69055, 59082
9218, 89002, 79029
9219, 79030, 69057
9220, 89004, 79031
9221, 79032, 69059
9222, 358277, 348304
9223, 89007, 79034
9224, 89008, 79035
9225, 89009, 79036
9226, 89010, 79037
9227, 89011, 79038
9228, 89012, 79039
9229, 368257, 358284
9230, 358285, 348312
9231, 79042, 69069
9232, 368260, 358287
9233, 89017, 79044
9234, 368262, 358289
9235, 89019, 79046
9236, 89020, 79047
9237, 368265, 358292
9238, 358293, 348320
9239, 368267, 358294
9240, 89024, 79051
9241, 368269, 358296
9242, 89026, 79053
9243, 368271, 358298
9244, 89028, 79055
9245, 89029, 79056
9246, 99003, 89030
9247, 89031, 79058
9248, 99005, 89032
9249, 89033, 79060
9250, 99007, 89034
9251, 99008, 89035
9252, 99009, 89036
9253, 99010, 89037
9254, 99011, 89038
9255, 99012, 89039
9256, 99013, 89040
9257, 378258, 368285
9258, 99015, 89042
9259, 378260, 368287
9260, 99017, 89044
9261, 99018, 89045
9262, 99019, 89046
9263, 99020, 89047
9264, 368292, 358319
9265, 378266, 368293
9266, 99023, 89050
9267, 368295, 358322
9268, 99025, 89052
9269, 378270, 368297
9270, 99027, 89054
9271, 378272, 368299
9272, 99029, 89056
9273, 378274, 368301
9274, 99031, 89058
9275, 99032, 89059
9276, 99033, 89060
9277, 109007, 99034
9278, 99035, 89062
9279, 109009, 99036
9280, 99037, 89064
9281, 109011, 99038
9282, 109012, 99039
9283, 378284, 368311
9284, 99041, 89068
9285, 378286, 368313
9286, 109016, 99043
9287, 388261, 378288
9288, 109018, 99045
9289, 109019, 99046
9290, 109020, 99047
9291, 378292, 368319
9292, 99049, 89076
9293, 388267, 378294
9294, 109024, 99051
9295, 388269, 378296
9296, 109026, 99053
9297, 388271, 378298
9298, 109028, 99055
9299, 378300, 368327
9300, 99057, 89084
9301, 119004, 109031
9302, 109032, 99059
9303, 109033, 99060
9304, 99061, 89088
9305, 119008, 109035
9306, 109036, 99063
9307, 119010, 109037
9308, 109038, 99065
9309, 119012, 109039
9310, 109040, 99067
9311, 119014, 109041
9312, 109042, 99069
9313, 119016, 109043
9314, 109044, 99071
9315, 388289, 378316
9316, 109046, 99073
9317, 119020, 109047
9318, 109048, 99075
9319, 119022, 109049
9320, 109050, 99077
9321, 388295, 378322
9322, 109052, 99079
9323, 388297, 378324
9324, 109054, 99081
9325, 388299, 378326
9326, 109056, 99083
9327, 129003, 119030
9328, 119031, 109058
9329, 129005, 119032
9330, 119033, 109060
9331, 119034, 109061
9332, 109062, 99089
9333, 129009, 119036
9334, 109064, 99091
9335, 129011, 119038
9336, 109066, 99093
9337, 129013, 119040
9338, 119041, 109068
9339, 129015, 119042
9340, 109070, 99097
9341, 129017, 119044
9342, 119045, 109072
9343, 129019, 119046
9344, 119047, 109074
9345, 129021, 119048
9346, 119049, 109076
9347, 129023, 119050
9348, 119051, 109078
9349, 129025, 119052
9350, 119053, 109080
9351, 129027, 119054
9352, 119055, 109082
9353, 129029, 119056
9354, 119057, 109084
9355, 129031, 119058
9356, 129032, 119059
9357, 129033, 119060
9358, 119061, 109088
9359, 129035, 119062
9360, 119063, 109090
9361, 129037, 119064
9362, 129038, 119065
9363, 119066, 109093
9364, 109094, 99121
9365, 129041, 119068
9366, 119069, 109096
9367, 129043, 119070
9368, 119071, 109098
9369, 139018, 129045
9370, 129046, 119073
9371, 129047, 119074
9372, 129048, 119075
9373, 129049, 119076
9374, 129050, 119077
9375, 139024, 129051
9376, 129052, 119079
9377, 129053, 119080
9378, 119081, 109108
9379, 129055, 119082
9380, 119083, 109110
9381, 139030, 129057
9382, 119085, 109112
9383, 139032, 129059
9384, 129060, 119087
9385, 139034, 129061
9386, 129062, 119089
9387, 139036, 129063
9388, 129064, 119091
9389, 139038, 129065
9390, 139039, 129066
9391, 139040, 129067
9392, 129068, 119095
9393, 139042, 129069
9394, 129070, 119097
9395, 139044, 129071
9396, 129072, 119099
9397, 139046, 129073
9398, 139047, 129074
9399, 139048, 129075
9400, 139049, 129076
9401, 139050, 129077
9402, 139051, 129078
9403, 139052, 129079
9404, 139053, 129080
9405, 139054, 129081
9406, 139055, 129082
9407, 139056, 129083
9408, 129084, 119111
9409, 139058, 129085
9410, 139059, 129086
9411, 139060, 129087
9412, 139061, 129088
9413, 139062, 129089
9414, 139063, 129090
9415, 139064, 129091
9416, 149038, 139065
9417, 139066, 129093
9418, 149040, 139067
9419, 139068, 129095
9420, 149042, 139069
9421, 139070, 129097
9422, 139071, 129098
9423, 149045, 139072
9424, 149046, 139073
9425, 149047, 139074
9426, 149048, 139075
9427, 139076, 129103
9428, 149050, 139077
9429, 149051, 139078
9430, 149052, 139079
9431, 139080, 129107
9432, 159027, 149054
9433, 139082, 129109
9434, 159029, 149056
9435, 149057, 139084
9436, 139085, 129112
9437, 149059, 139086
9438, 149060, 139087
9439, 149061, 139088
9440, 149062, 139089
9441, 149063, 139090
9442, 159037, 149064
9443, 149065, 139092
9444, 159039, 149066
9445, 149067, 139094
9446, 159041, 149068
9447, 149069, 139096
9448, 159043, 149070
9449, 149071, 139098
9450, 149072, 139099
9451, 149073, 139100
9452, 159047, 149074
9453, 149075, 139102
9454, 159049, 149076
9455, 149077, 139104
9456, 169024, 159051
9457, 149079, 139106
9458, 159053, 149080
9459, 149081, 139108
9460, 159055, 149082
9461, 149083, 139110
9462, 159057, 149084
9463, 149085, 139112
9464, 149086, 139113
9465, 149087, 139114
9466, 159061, 149088
9467, 149089, 139116
9468, 159063, 149090
9469, 149091, 139118
9470, 169038, 159065
9471, 149093, 139120
9472, 169040, 159067
9473, 159068, 149095
9474, 169042, 159069
9475, 159070, 149097
9476, 169044, 159071
9477, 159072, 149099
9478, 159073, 149100
9479, 149101, 139128
9480, 159075, 149102
9481, 149103, 139130
9482, 169050, 159077
9483, 159078, 149105
9484, 169052, 159079
9485, 159080, 149107
9486, 169054, 159081
9487, 149109, 139136
9488, 169056, 159083
9489, 159084, 149111
9490, 169058, 159085
9491, 159086, 149113
9492, 169060, 159087
9493, 159088, 149115
9494, 169062, 159089
9495, 159090, 149117
9496, 169064, 159091
9497, 159092, 149119
9498, 169066, 159093
9499, 159094, 149121
9500, 169068, 159095
9501, 159096, 149123
9502, 169070, 159097
9503, 169071, 159098
9504, 169072, 159099
9505, 159100, 149127
9506, 169074, 159101
9507, 159102, 149129
9508, 169076, 159103
9509, 159104, 149131
9510, 179051, 169078
9511, 169079, 159106
9512, 169080, 159107
9513, 159108, 149135
9514, 179055, 169082
9515, 169083, 159110
9516, 179057, 169084
9517, 169085, 159112
9518, 179059, 169086
9519, 169087, 159114
9520, 179061, 169088
9521, 159116, 149143
9522, 169090, 159117
9523, 169091, 159118
9524, 169092, 159119
9525, 159120, 149147
9526, 179067, 169094
9527, 159122, 149149
9528, 169096, 159123
9529, 159124, 149151
9530, 179071, 169098
9531, 169099, 159126
9532, 179073, 169100
9533, 169101, 159128
9534, 179075, 169102
9535, 169103, 159130
9536, 179077, 169104
9537, 169105, 159132
9538, 179079, 169106
9539, 169107, 159134
9540, 179081, 169108
9541, 159136, 149163
9542, 179083, 169110
9543, 169111, 159138
9544, 179085, 169112
9545, 169113, 159140
9546, 179087, 169114
9547, 169115, 159142
9548, 179089, 169116
9549, 179090, 169117
9550, 179091, 169118
9551, 179092, 169119
9552, 179093, 169120
9553, 179094, 169121
9554, 179095, 169122
9555, 169123, 159150
9556, 179097, 169124
9557, 179098, 169125
9558, 189072, 179099
9559, 179100, 169127
9560, 179101, 169128
9561, 179102, 169129
9562, 179103, 169130
9563, 189077, 179104
9564, 179105, 169132
9565, 189079, 179106
9566, 189080, 179107
9567, 189081, 179108
9568, 179109, 169136
9569, 169137, 159164
9570, 189084, 179111
9571, 179112, 169139
9572, 189086, 179113
9573, 179114, 169141
9574, 189088, 179115
9575, 189089, 179116
9576, 189090, 179117
9577, 189091, 179118
9578, 189092, 179119
9579, 189093, 179120
9580, 189094, 179121
9581, 189095, 179122
9582, 189096, 179123
9583, 179124, 169151
9584, 189098, 179125
9585, 189099, 179126
9586, 189100, 179127
9587, 189101, 179128
9588, 189102, 179129
9589, 199076, 189103
9590, 199077, 189104
9591, 199078, 189105
9592, 189106, 179133
9593, 199080, 189107
9594, 189108, 179135
9595, 199082, 189109
9596, 189110, 179137
9597, 179138, 169165
9598, 189112, 179139
9599, 189113, 179140
9600, 189114, 179141
9601, 189115, 179142
9602, 189116, 179143
9603, 199090, 189117
9604, 189118, 179145
9605, 199092, 189119
9606, 199093, 189120
9607, 199094, 189121
9608, 189122, 179149
9609, 209069, 199096
9610, 189124, 179151
9611, 189125, 179152
9612, 199099, 189126
9613, 199100, 189127
9614, 199101, 189128
9615, 199102, 189129
9616, 189130, 179157
9617, 209077, 199104
9618, 199105, 189132
9619, 209079, 199106
9620, 199107, 189134
9621, 209081, 199108
9622, 199109, 189136
9623, 209083, 199110
9624, 189138, 179165
9625, 199112, 189139
9626, 199113, 189140
9627, 199114, 189141
9628, 189142, 179169
9629, 199116, 189143
9630, 199117, 189144
9631, 209091, 199118
9632, 199119, 189146
9633, 209093, 199120
9634, 199121, 189148
9635, 209095, 199122
9636, 199123, 189150
9637, 209097, 199124
9638, 199125, 189152
9639, 209099, 199126
9640, 199127, 189154
9641, 209101, 199128
9642, 199129, 189156
9643, 209103, 199130
9644, 199131, 189158
9645, 209105, 199132
9646, 199133, 189160
9647, 209107, 199134
9648, 199135, 189162
9649, 209109, 199136
9650, 209110, 199137
9651, 219084, 209111
9652, 199139, 189166
9653, 219086, 209113
9654, 209114, 199141
9655, 209115, 199142
9656, 199143, 189170
9657, 219090, 209117
9658, 199145, 189172
9659, 209119, 199146
9660, 199147, 189174
9661, 219094, 209121
9662, 209122, 199149
9663, 219096, 209123
9664, 209124, 199151
9665, 219098, 209125
9666, 209126, 199153
9667, 209127, 199154
9668, 199155, 189182
9669, 219102, 209129
9670, 199157, 189184
9671, 219104, 209131
9672, 209132, 199159
9673, 219106, 209133
9674, 209134, 199161
9675, 219108, 209135
9676, 209136, 199163
9677, 219110, 209137
9678, 209138, 199165
9679, 219112, 209139
9680, 209140, 199167
9681, 219114, 209141
9682, 209142, 199169
9683, 219116, 209143
9684, 209144, 199171
9685, 219118, 209145
9686, 209146, 199173
9687, 219120, 209147
9688, 199175, 189202
9689, 219122, 209149
9690, 209150, 199177
9691, 219124, 209151
9692, 209152, 199179
9693, 219126, 209153
9694, 209154, 199181
9695, 219128, 209155
9696, 219129, 209156
9697, 219130, 209157
9698, 219131, 209158
9699, 229105, 219132
9700, 219133, 209160
9701, 219134, 209161
9702, 209162, 199189
9703, 219136, 209163
9704, 219137, 209164
9705, 229111, 219138
9706, 209166, 199193
9707, 229113, 219140
9708, 219141, 209168
9709, 229115, 219142
9710, 219143, 209170
9711, 229117, 219144
9712, 219145, 209172
9713, 229119, 219146
9714, 219147, 209174
9715, 219148, 209175
9716, 209176, 199203
9717, 229123, 219150
9718, 219151, 209178
9719, 229125, 219152
9720, 219153, 209180
9721, 229127, 219154
9722, 229128, 219155
9723, 229129, 219156
9724, 229130, 219157
9725, 229131, 219158
9726, 229132, 219159
9727, 229133, 219160
9728, 229134, 219161
9729, 229135, 219162
9730, 209190, 199217
9731, 229137, 219164
9732, 219165, 209192
9733, 229139, 219166
9734, 219167, 209194
9735, 229141, 219168
9736, 229142, 219169
9737, 229143, 219170
9738, 229144, 219171
9739, 229145, 219172
9740, 229146, 219173
9741, 229147, 219174
9742, 239121, 229148
9743, 229149, 219176
9744, 219177, 209204
9745, 229151, 219178
9746, 229152, 219179
9747, 239126, 229153
9748, 229154, 219181
9749, 229155, 219182
9750, 239129, 229156
9751, 239130, 229157
9752, 239131, 229158
9753, 229159, 219186
9754, 239133, 229160
9755, 229161, 219188
9756, 239135, 229162
9757, 229163, 219190
9758, 229164, 219191
9759, 239138, 229165
9760, 229166, 219193
9761, 239140, 229167
9762, 229168, 219195
9763, 239142, 229169
9764, 239143, 229170
9765, 239144, 229171
9766, 239145, 229172
9767, 239146, 229173
9768, 239147, 229174
9769, 239148, 229175
9770, 249122, 239149
9771, 239150, 229177
9772, 239151, 229178
9773, 239152, 229179
9774, 239153, 229180
9775, 239154, 229181
9776, 239155, 229182
9777, 239156, 229183
9778, 249130, 239157
9779, 239158, 229185
9780, 249132, 239159
9781, 239160, 229187
9782, 249134, 239161
9783, 239162, 229189
9784, 249136, 239163
9785, 239164, 229191
9786, 249138, 239165
9787, 239166, 229193
9788, 239167, 229194
9789, 239168, 229195
9790, 249142, 239169
9791, 239170, 229197
9792, 249144, 239171
9793, 239172, 229199
9794, 249146, 239173
9795, 249147, 239174
9796, 259121, 249148
9797, 239176, 229203
9798, 259123, 249150
9799, 249151, 239178
9800, 259125, 249152
9801, 249153, 239180
9802, 249154, 239181
9803, 249155, 239182
9804, 259129, 249156
9805, 239184, 229211
9806, 259131, 249158
9807, 249159, 239186
9808, 259133, 249160
9809, 249161, 239188
9810, 259135, 249162
9811, 249163, 239190
9812, 259137, 249164
9813, 239192, 229219
9814, 259139, 249166
9815, 249167, 239194
9816, 249168, 239195
9817, 239196, 229223
9818, 259143, 249170
9819, 249171, 239198
9820, 259145, 249172
9821, 249173, 239200
9822, 259147, 249174
9823, 249175, 239202
9824, 259149, 249176
9825, 249177, 239204
9826, 259151, 249178
9827, 249179, 239206
9828, 259153, 249180
9829, 249181, 239208
9830, 259155, 249182
9831, 249183, 239210
9832, 259157, 249184
9833, 249185, 239212
9834, 269132, 259159
9835, 249187, 239214
9836, 269134, 259161
9837, 249189, 239216
9838, 269136, 259163
9839, 249191, 239218
9840, 269138, 259165
9841, 259166, 249193
9842, 269140, 259167
9843, 259168, 249195
9844, 259169, 249196
9845, 249197, 239224
9846, 269144, 259171
9847, 249199, 239226
9848, 259173, 249200
9849, 249201, 239228
9850, 269148, 259175
9851, 259176, 249203
9852, 269150, 259177
9853, 249205, 239232
9854, 269152, 259179
9855, 259180, 249207
9856, 269154, 259181
9857, 259182, 249209
9858, 269156, 259183
9859, 259184, 249211
9860, 269158, 259185
9861, 259186, 249213
9862, 269160, 259187
9863, 259188, 249215
9864, 269162, 259189
9865, 259190, 249217
9866, 269164, 259191
9867, 259192, 249219
9868, 269166, 259193
9869, 269167, 259194
9870, 269168, 259195
9871, 259196, 249223
9872, 269170, 259197
9873, 259198, 249225
9874, 269172, 259199
9875, 269173, 259200
9876, 259201, 249228
9877, 249229, 239256
9878, 269176, 259203
9879, 259204, 249231
9880, 269178, 259205
9881, 259206, 249233
